n_997_log,out,561,3,2
n_1636_log,out,420,6,2
n_5414_log,out,978,8,2
n_3332_log,out,303,12,2
n_6908_log,out,926,9,2
n_21_log,out,84,6,2
n_3179_log,out,778,6,2
n_3588_log,out,808,7,2
n_2984_log,out,823,6,2
n_1245_log,out,113,5,2
n_6755_log,out,123,2,2
n_2826_log,out,592,5,2
n_9333_log,out,724,2,2
n_2204_log,out,479,4,2
n_7145_log,out,402,7,2
n_2733_log,out,941,5,2
n_7583_log,out,962,6,2
n_2810_log,out,961,5,2
n_3430_log,out,77,7,2
n_5023_log,out,391,1,2
n_7165_log,out,241,5,2
n_860_log,out,658,4,2
n_7657_log,out,613,6,2
n_2976_log,out,876,3,2
n_8119_log,out,509,5,2
n_1354_log,out,321,6,2
n_2777_log,out,567,8,2
n_7686_log,out,545,9,2
n_6587_log,out,767,4,2
n_2775_log,out,219,6,2
n_2327_log,out,736,8,2
n_3655_log,out,870,5,2
n_3805_log,out,868,5,2
n_537_log,out,924,3,2
n_2403_log,out,981,6,2
n_767_log,out,457,5,2
n_6065_log,out,201,2,2
n_5007_log,out,362,6,2
n_8220_log,out,924,4,2
n_7996_log,out,956,6,2
n_5895_log,out,116,9,2
n_2474_log,out,209,3,2
n_5865_log,out,172,3,2
n_9867_log,out,821,6,2
n_4143_log,out,816,10,2
n_6866_log,out,544,7,2
n_9787_log,out,391,2,2
n_9982_log,out,1007,7,2
n_9289_log,out,732,6,2
n_4539_log,out,769,4,2
n_1459_log,out,231,3,2
n_9499_log,out,25,6,2
n_3004_log,out,486,7,2
n_221_log,out,1000,5,2
n_8479_log,out,789,2,2
n_9131_log,out,538,5,2
n_6235_log,out,546,6,2
n_1264_log,out,174,3,2
n_8050_log,out,332,7,2
n_8470_log,out,806,11,2
n_1542_log,out,200,4,2
n_7469_log,out,105,4,2
n_1479_log,out,434,6,2
n_7862_log,out,706,3,2
n_8933_log,out,368,6,2
n_3788_log,out,356,4,2
n_7580_log,out,595,6,2
n_7486_log,out,236,2,2
n_4456_log,out,479,5,2
n_7910_log,out,30,4,2
n_8154_log,out,856,4,2
n_5336_log,out,590,5,2
n_4595_log,out,321,7,2
n_5728_log,out,298,2,2
n_2859_log,out,273,9,2
n_4098_log,out,671,6,2
n_1877_log,out,389,5,2
n_5944_log,out,251,2,2
n_4365_log,out,684,6,2
n_7961_log,out,1010,10,2
n_2325_log,out,413,3,2
n_5069_log,out,639,3,2
n_4409_log,out,80,2,2
n_7850_log,out,390,5,2
n_2965_log,out,361,4,2
n_6093_log,out,676,7,2
n_5674_log,out,390,6,2
n_3596_log,out,393,4,2
n_5382_log,out,867,7,2
n_4312_log,out,226,5,2
n_9134_log,out,668,4,2
n_4016_log,out,551,6,2
n_6438_log,out,365,8,2
n_967_log,out,5,3,2
n_1089_log,out,621,4,2
n_2846_log,out,783,5,2
n_6185_log,out,790,8,2
n_9566_log,out,827,8,2
n_4565_log,out,130,1,2
n_4699_log,out,649,11,2
n_5970_log,out,688,3,2
n_7008_log,out,276,5,2
n_6659_log,out,530,6,2
n_3170_log,out,548,6,2
n_2821_log,out,903,7,2
n_7354_log,out,327,5,2
n_8767_log,out,944,5,2
n_217_log,out,392,6,2
n_4686_log,out,785,13,2
n_8435_log,out,961,6,2
n_7087_log,out,191,2,2
n_4640_log,out,905,10,2
n_5476_log,out,249,7,2
n_6782_log,out,382,6,2
n_7818_log,out,526,6,2
n_3098_log,out,633,4,2
n_7662_log,out,840,5,2
n_6115_log,out,602,8,2
n_9431_log,out,611,5,2
n_3951_log,out,408,7,2
n_1275_log,out,731,4,2
n_5926_log,out,266,13,2
n_4198_log,out,440,6,2
n_3002_log,out,213,5,2
n_5479_log,out,882,5,2
n_7977_log,out,443,5,2
n_7258_log,out,536,5,2
n_2749_log,out,484,3,2
n_3120_log,out,270,1,2
n_536_log,out,139,13,2
n_4869_log,out,690,8,2
n_4426_log,out,106,8,2
n_7019_log,out,913,3,2
n_1337_log,out,513,8,2
n_9161_log,out,119,6,2
n_8516_log,out,117,4,2
n_7157_log,out,503,8,2
n_6679_log,out,75,6,2
n_352_log,out,725,5,2
n_8469_log,out,190,7,2
n_6326_log,out,346,2,2
n_6764_log,out,369,3,2
n_9418_log,out,392,7,2
n_9703_log,out,384,5,2
n_2674_log,out,88,7,2
n_4274_log,out,23,5,2
n_1460_log,out,836,7,2
n_2804_log,out,1011,8,2
n_5663_log,out,122,2,2
n_2592_log,out,491,10,2
n_3251_log,out,492,3,2
n_5444_log,out,221,5,2
n_3934_log,out,665,5,2
n_709_log,out,873,6,2
n_1864_log,out,361,5,2
n_9117_log,out,65,4,2
n_7242_log,out,791,9,2
n_4389_log,out,624,4,2
n_8983_log,out,724,3,2
n_2732_log,out,63,7,2
n_9305_log,out,941,6,2
n_3924_log,out,699,3,2
n_1554_log,out,790,9,2
n_7628_log,out,896,8,2
n_6653_log,out,1021,4,2
n_7545_log,out,969,2,2
n_2723_log,out,727,4,2
n_4037_log,out,335,6,2
n_8389_log,out,895,6,2
n_9482_log,out,124,6,2
n_6781_log,out,673,4,2
n_4240_log,out,530,7,2
n_4377_log,out,98,5,2
n_8315_log,out,63,8,2
n_9367_log,out,786,7,2
n_3665_log,out,315,7,2
n_9644_log,out,972,8,2
n_8766_log,out,402,8,2
n_7751_log,out,798,8,2
n_2584_log,out,957,2,2
n_1305_log,out,365,9,2
n_4008_log,out,463,4,2
n_6063_log,out,122,3,2
n_5165_log,out,336,4,2
n_4372_log,out,842,4,2
n_5262_log,out,928,6,2
n_8009_log,out,2,2,2
n_2193_log,out,405,5,2
n_3830_log,out,95,3,2
n_269_log,out,812,6,2
n_3058_log,out,150,6,2
n_5200_log,out,823,7,2
n_9015_log,out,11,4,2
n_7535_log,out,289,6,2
n_1452_log,out,460,7,2
n_7098_log,out,818,3,2
n_986_log,out,694,10,2
n_628_log,out,426,8,2
n_3574_log,out,209,4,2
n_7822_log,out,796,5,2
n_1421_log,out,648,3,2
n_1108_log,out,67,4,2
n_8760_log,out,156,4,2
n_6662_log,out,413,4,2
n_6361_log,out,717,3,2
n_2894_log,out,720,8,2
n_9436_log,out,87,5,2
n_7123_log,out,875,8,2
n_3343_log,out,626,5,2
n_8723_log,out,891,5,2
n_3007_log,out,600,3,2
n_8985_log,out,329,5,2
n_77_log,out,345,11,2
n_9854_log,out,274,3,2
n_6472_log,out,25,7,2
n_2135_log,out,1,7,2
n_1529_log,out,892,8,2
n_5957_log,out,440,7,2
n_1204_log,out,454,5,2
n_5192_log,out,899,7,2
n_1314_log,out,196,8,2
n_1879_log,out,15,8,2
n_7156_log,out,893,7,2
n_396_log,out,326,6,2
n_337_log,out,589,4,2
n_9201_log,out,946,5,2
n_3156_log,out,380,3,2
n_335_log,out,800,5,2
n_6902_log,out,393,5,2
n_456_log,out,594,4,2
n_3626_log,out,648,4,2
n_6050_log,out,235,5,2
n_6264_log,out,242,3,2
n_5580_log,out,242,4,2
n_428_log,out,990,4,2
n_5024_log,out,105,5,2
n_6518_log,out,786,8,2
n_2401_log,out,728,11,2
n_8257_log,out,113,6,2
n_267_log,out,216,10,2
n_4106_log,out,950,3,2
n_7742_log,out,547,8,2
n_5074_log,out,119,7,2
n_1203_log,out,671,7,2
n_7014_log,out,896,9,2
n_4329_log,out,256,6,2
n_3611_log,out,636,6,2
n_9980_log,out,938,10,2
n_1770_log,out,97,4,2
n_1856_log,out,259,2,2
n_1403_log,out,590,6,2
n_9304_log,out,232,5,2
n_1109_log,out,250,3,2
n_7282_log,out,166,6,2
n_3941_log,out,877,7,2
n_2127_log,out,881,5,2
n_7714_log,out,175,4,2
n_8817_log,out,866,4,2
n_6829_log,out,728,12,2
n_2283_log,out,344,3,2
n_1166_log,out,1008,9,2
n_5256_log,out,1022,6,2
n_5429_log,out,849,5,2
n_8040_log,out,601,11,2
n_2524_log,out,946,6,2
n_8458_log,out,956,7,2
n_5928_log,out,495,5,2
n_7500_log,out,427,11,2
n_4301_log,out,394,2,2
n_8398_log,out,270,2,2
n_8805_log,out,127,4,2
n_3083_log,out,567,9,2
n_5979_log,out,28,3,2
n_5191_log,out,904,7,2
n_1996_log,out,918,4,2
n_9752_log,out,359,7,2
n_7090_log,out,426,9,2
n_9035_log,out,592,6,2
n_9552_log,out,619,6,2
n_4217_log,out,297,6,2
n_7011_log,out,174,4,2
n_4478_log,out,377,5,2
n_8916_log,out,184,4,2
n_4236_log,out,341,5,2
n_5051_log,out,349,7,2
n_150_log,out,834,3,2
n_2436_log,out,344,4,2
n_5820_log,out,436,6,2
n_2503_log,out,863,5,2
n_4316_log,out,517,8,2
n_3398_log,out,694,11,2
n_8483_log,out,314,3,2
n_4594_log,out,475,6,2
n_3919_log,out,849,6,2
n_5962_log,out,672,4,2
n_8437_log,out,23,6,2
n_7844_log,out,472,8,2
n_2476_log,out,349,8,2
n_6562_log,out,598,9,2
n_2692_log,out,116,10,2
n_2001_log,out,229,4,2
n_3369_log,out,462,7,2
n_675_log,out,62,9,2
n_5823_log,out,873,7,2
n_321_log,out,9,7,2
n_2525_log,out,69,7,2
n_8348_log,out,356,5,2
n_7075_log,out,38,8,2
n_3160_log,out,900,5,2
n_1809_log,out,867,8,2
n_9356_log,out,300,3,2
n_1711_log,out,745,6,2
n_9309_log,out,821,7,2
n_1001_log,out,461,7,2
n_8405_log,out,1014,4,2
n_5008_log,out,572,5,2
n_9518_log,out,249,8,2
n_2798_log,out,590,7,2
n_5500_log,out,48,6,2
n_2745_log,out,600,4,2
n_728_log,out,126,11,2
n_1040_log,out,586,3,2
n_165_log,out,112,5,2
n_6947_log,out,188,6,2
n_332_log,out,758,10,2
n_6940_log,out,729,10,2
n_7339_log,out,234,7,2
n_957_log,out,922,3,2
n_282_log,out,562,4,2
n_6313_log,out,70,6,2
n_8981_log,out,113,7,2
n_1891_log,out,559,4,2
n_1639_log,out,693,7,2
n_6971_log,out,714,3,2
n_641_log,out,502,9,2
n_4729_log,out,574,4,2
n_1919_log,out,1003,3,2
n_9970_log,out,541,5,2
n_258_log,out,138,2,2
n_4099_log,out,469,9,2
n_1936_log,out,836,8,2
n_1466_log,out,779,7,2
n_9036_log,out,962,7,2
n_1980_log,out,332,8,2
n_3382_log,out,845,7,2
n_6988_log,out,938,11,2
n_4234_log,out,889,2,2
n_2885_log,out,453,3,2
n_8561_log,out,935,4,2
n_5974_log,out,167,8,2
n_6408_log,out,808,8,2
n_4964_log,out,778,7,2
n_2224_log,out,386,4,2
n_8090_log,out,411,7,2
n_5314_log,out,272,8,2
n_2304_log,out,76,6,2
n_3489_log,out,292,5,2
n_8997_log,out,935,5,2
n_8056_log,out,719,4,2
n_4460_log,out,721,8,2
n_1913_log,out,192,6,2
n_3531_log,out,519,5,2
n_6714_log,out,493,7,2
n_3738_log,out,654,5,2
n_3286_log,out,634,6,2
n_4501_log,out,36,7,2
n_6132_log,out,522,8,2
n_621_log,out,890,4,2
n_121_log,out,931,4,2
n_7086_log,out,543,3,2
n_9733_log,out,697,5,2
n_9750_log,out,170,6,2
n_4239_log,out,25,8,2
n_7643_log,out,550,11,2
n_3634_log,out,871,7,2
n_5209_log,out,316,6,2
n_2907_log,out,473,3,2
n_4210_log,out,760,6,2
n_774_log,out,788,4,2
n_8037_log,out,10,6,2
n_8077_log,out,483,2,2
n_3292_log,out,358,9,2
n_8382_log,out,454,6,2
n_3095_log,out,245,8,2
n_9588_log,out,393,6,2
n_594_log,out,192,7,2
n_1842_log,out,395,3,2
n_7526_log,out,472,9,2
n_2013_log,out,86,12,2
n_9947_log,out,847,5,2
n_2303_log,out,700,5,2
n_9224_log,out,295,5,2
n_8780_log,out,25,9,2
n_6201_log,out,954,2,2
n_4046_log,out,443,6,2
n_1690_log,out,124,7,2
n_6254_log,out,70,7,2
n_6881_log,out,204,4,2
n_4606_log,out,73,3,2
n_4278_log,out,384,6,2
n_43_log,out,723,6,2
n_40_log,out,128,6,2
n_1329_log,out,771,6,2
n_6870_log,out,444,1,2
n_8523_log,out,652,8,2
n_6527_log,out,801,7,2
n_3319_log,out,596,6,2
n_6180_log,out,351,8,2
n_8111_log,out,598,10,2
n_4952_log,out,632,7,2
n_8160_log,out,571,6,2
n_7695_log,out,742,3,2
n_2629_log,out,467,2,2
n_6293_log,out,450,9,2
n_1567_log,out,244,5,2
n_8785_log,out,773,6,2
n_4783_log,out,291,6,2
n_9739_log,out,737,7,2
n_7290_log,out,581,9,2
n_5571_log,out,720,9,2
n_8659_log,out,729,11,2
n_7162_log,out,107,8,2
n_6377_log,out,116,11,2
n_2144_log,out,185,8,2
n_3904_log,out,889,3,2
n_1878_log,out,694,12,2
n_8417_log,out,730,9,2
n_1242_log,out,493,8,2
n_6509_log,out,624,5,2
n_2945_log,out,584,8,2
n_7517_log,out,791,10,2
n_5985_log,out,660,2,2
n_6748_log,out,341,6,2
n_416_log,out,304,6,2
n_1198_log,out,205,5,2
n_6661_log,out,310,6,2
n_4026_log,out,455,7,2
n_4048_log,out,619,7,2
n_597_log,out,890,5,2
n_3001_log,out,864,7,2
n_9451_log,out,539,4,2
n_9433_log,out,749,5,2
n_9028_log,out,632,8,2
n_383_log,out,906,8,2
n_9581_log,out,916,7,2
n_7953_log,out,115,4,2
n_7223_log,out,931,5,2
n_4262_log,out,840,6,2
n_7254_log,out,0,2,2
n_4636_log,out,253,2,2
n_6635_log,out,610,5,2
n_6654_log,out,371,4,2
n_229_log,out,149,8,2
n_724_log,out,230,9,2
n_2664_log,out,489,4,2
n_3051_log,out,743,3,2
n_7340_log,out,917,4,2
n_2405_log,out,750,4,2
n_2634_log,out,592,7,2
n_2563_log,out,307,7,2
n_1119_log,out,568,6,2
n_6609_log,out,209,5,2
n_7881_log,out,264,8,2
n_1874_log,out,1001,3,2
n_5060_log,out,678,7,2
n_4314_log,out,475,7,2
n_4663_log,out,721,9,2
n_5981_log,out,77,8,2
n_6901_log,out,114,5,2
n_3961_log,out,240,6,2
n_9965_log,out,376,4,2
n_8115_log,out,1017,5,2
n_1906_log,out,931,6,2
n_1926_log,out,191,3,2
n_8454_log,out,831,6,2
n_8386_log,out,125,7,2
n_7828_log,out,307,8,2
n_8359_log,out,148,9,2
n_5132_log,out,622,8,2
n_4850_log,out,22,3,2
n_6062_log,out,939,6,2
n_9099_log,out,496,4,2
n_7474_log,out,472,10,2
n_5995_log,out,442,3,2
n_884_log,out,267,4,2
n_2058_log,out,831,7,2
n_9821_log,out,270,3,2
n_6637_log,out,305,9,2
n_9993_log,out,320,1,2
n_8522_log,out,724,4,2
n_7511_log,out,114,6,2
n_1394_log,out,761,7,2
n_4491_log,out,60,3,2
n_714_log,out,1016,4,2
n_2410_log,out,925,5,2
n_3050_log,out,188,7,2
n_1998_log,out,71,8,2
n_6844_log,out,917,5,2
n_3873_log,out,281,5,2
n_6833_log,out,783,6,2
n_4633_log,out,544,8,2
n_4028_log,out,123,3,2
n_6880_log,out,77,9,2
n_8468_log,out,77,10,2
n_9902_log,out,377,6,2
n_6121_log,out,455,8,2
n_7417_log,out,577,4,2
n_7805_log,out,243,4,2
n_4814_log,out,624,6,2
n_2607_log,out,378,7,2
n_2531_log,out,73,4,2
n_5309_log,out,219,7,2
n_5246_log,out,979,4,2
n_1947_log,out,304,7,2
n_9881_log,out,520,2,2
n_8486_log,out,236,3,2
n_7794_log,out,172,4,2
n_5560_log,out,673,5,2
n_1261_log,out,271,14,2
n_1510_log,out,472,11,2
n_4880_log,out,465,3,2
n_7940_log,out,688,4,2
n_1563_log,out,901,7,2
n_9_log,out,713,2,2
n_5257_log,out,23,7,2
n_4054_log,out,134,5,2
n_7634_log,out,559,5,2
n_3181_log,out,378,8,2
n_7443_log,out,29,8,2
n_9182_log,out,757,3,2
n_8424_log,out,602,9,2
n_7801_log,out,348,5,2
n_4486_log,out,23,8,2
n_1122_log,out,1004,5,2
n_9141_log,out,343,5,2
n_9421_log,out,742,4,2
n_2857_log,out,748,9,2
n_4438_log,out,879,9,2
n_1146_log,out,1023,8,2
n_1499_log,out,966,5,2
n_622_log,out,705,9,2
n_552_log,out,836,9,2
n_5042_log,out,200,5,2
n_1444_log,out,154,5,2
n_71_log,out,202,9,2
n_519_log,out,468,6,2
n_2121_log,out,665,6,2
n_9611_log,out,422,6,2
n_6951_log,out,77,11,2
n_8777_log,out,122,4,2
n_5531_log,out,721,10,2
n_3081_log,out,453,4,2
n_1979_log,out,854,4,2
n_2259_log,out,771,7,2
n_936_log,out,105,6,2
n_5446_log,out,104,5,2
n_4691_log,out,885,5,2
n_2033_log,out,568,7,2
n_8495_log,out,767,5,2
n_4553_log,out,149,9,2
n_9696_log,out,211,8,2
n_2374_log,out,672,5,2
n_2997_log,out,367,6,2
n_1272_log,out,712,5,2
n_2512_log,out,795,8,2
n_3116_log,out,956,8,2
n_7433_log,out,325,5,2
n_3417_log,out,358,10,2
n_8358_log,out,858,5,2
n_2887_log,out,966,6,2
n_256_log,out,387,7,2
n_4953_log,out,54,6,2
n_6564_log,out,326,7,2
n_5598_log,out,405,6,2
n_9325_log,out,375,5,2
n_5364_log,out,165,5,2
n_502_log,out,53,3,2
n_5341_log,out,183,9,2
n_7125_log,out,390,7,2
n_5756_log,out,927,3,2
n_2694_log,out,527,7,2
n_6953_log,out,124,8,2
n_7132_log,out,816,11,2
n_706_log,out,552,6,2
n_9797_log,out,863,6,2
n_798_log,out,485,2,2
n_2221_log,out,925,6,2
n_8173_log,out,254,2,2
n_1516_log,out,142,3,2
n_7654_log,out,434,7,2
n_2426_log,out,425,7,2
n_6001_log,out,445,13,2
n_87_log,out,62,10,2
n_3076_log,out,358,11,2
n_95_log,out,843,4,2
n_864_log,out,1001,4,2
n_4420_log,out,900,6,2
n_6008_log,out,678,8,2
n_8161_log,out,364,4,2
n_3989_log,out,392,8,2
n_6447_log,out,861,7,2
n_1287_log,out,190,8,2
n_4885_log,out,780,7,2
n_2793_log,out,745,7,2
n_9146_log,out,741,0,2
n_7744_log,out,176,1,2
n_6858_log,out,941,7,2
n_4206_log,out,15,9,2
n_4233_log,out,401,4,2
n_784_log,out,571,7,2
n_3029_log,out,730,10,2
n_2566_log,out,735,3,2
n_4412_log,out,57,5,2
n_5044_log,out,384,7,2
n_3561_log,out,503,9,2
n_5307_log,out,870,6,2
n_2845_log,out,664,6,2
n_6344_log,out,755,6,2
n_6584_log,out,902,8,2
n_9779_log,out,947,6,2
n_9398_log,out,226,6,2
n_8954_log,out,72,8,2
n_6668_log,out,428,9,2
n_7737_log,out,701,4,2
n_5031_log,out,158,8,2
n_1121_log,out,883,12,2
n_1281_log,out,517,9,2
n_613_log,out,498,9,2
n_7878_log,out,118,5,2
n_831_log,out,637,9,2
n_5163_log,out,192,8,2
n_7769_log,out,637,10,2
n_844_log,out,302,6,2
n_312_log,out,881,6,2
n_1285_log,out,739,6,2
n_3389_log,out,170,7,2
n_1948_log,out,627,7,2
n_9166_log,out,147,5,2
n_943_log,out,906,9,2
n_5311_log,out,979,5,2
n_8703_log,out,335,7,2
n_676_log,out,490,5,2
n_394_log,out,2,3,2
n_547_log,out,60,4,2
n_7859_log,out,406,7,2
n_7068_log,out,431,9,2
n_5534_log,out,671,8,2
n_1549_log,out,187,8,2
n_324_log,out,798,9,2
n_2905_log,out,840,7,2
n_5655_log,out,774,10,2
n_987_log,out,700,6,2
n_7432_log,out,775,8,2
n_8482_log,out,896,10,2
n_8875_log,out,576,6,2
n_8484_log,out,730,11,2
n_7154_log,out,389,6,2
n_7544_log,out,286,5,2
n_7119_log,out,610,6,2
n_3750_log,out,194,5,2
n_4494_log,out,998,7,2
n_4780_log,out,717,4,2
n_6417_log,out,812,7,2
n_5189_log,out,378,9,2
n_2868_log,out,67,5,2
n_5018_log,out,173,8,2
n_9625_log,out,1008,10,2
n_8281_log,out,122,5,2
n_9090_log,out,804,6,2
n_5666_log,out,316,7,2
n_1414_log,out,280,3,2
n_3687_log,out,375,6,2
n_1296_log,out,141,4,2
n_8299_log,out,805,6,2
n_9517_log,out,395,4,2
n_8346_log,out,803,3,2
n_3072_log,out,727,5,2
n_7875_log,out,848,7,2
n_152_log,out,356,6,2
n_3108_log,out,833,6,2
n_3994_log,out,562,5,2
n_5153_log,out,478,5,2
n_7780_log,out,767,6,2
n_9681_log,out,16,10,2
n_7905_log,out,599,4,2
n_3028_log,out,589,5,2
n_2685_log,out,548,7,2
n_2469_log,out,298,3,2
n_6700_log,out,421,7,2
n_2201_log,out,953,4,2
n_477_log,out,79,4,2
n_708_log,out,554,4,2
n_8910_log,out,235,6,2
n_5936_log,out,179,2,2
n_6599_log,out,105,7,2
n_1915_log,out,136,3,2
n_8732_log,out,1019,3,2
n_4159_log,out,277,5,2
n_9445_log,out,996,6,2
n_5211_log,out,946,7,2
n_9896_log,out,797,9,2
n_4642_log,out,462,8,2
n_3906_log,out,108,6,2
n_9461_log,out,850,7,2
n_769_log,out,347,5,2
n_2132_log,out,107,9,2
n_1765_log,out,595,7,2
n_4393_log,out,930,11,2
n_799_log,out,91,5,2
n_2107_log,out,318,7,2
n_6865_log,out,390,8,2
n_2785_log,out,426,10,2
n_9774_log,out,330,11,2
n_6589_log,out,437,2,2
n_1219_log,out,258,8,2
n_7016_log,out,38,9,2
n_8623_log,out,769,5,2
n_1087_log,out,35,8,2
n_2222_log,out,829,7,2
n_1966_log,out,753,8,2
n_8112_log,out,738,7,2
n_8106_log,out,683,7,2
n_1812_log,out,309,7,2
n_3628_log,out,659,8,2
n_9780_log,out,660,3,2
n_8233_log,out,695,4,2
n_8957_log,out,120,5,2
n_5447_log,out,663,4,2
n_7655_log,out,928,7,2
n_6540_log,out,332,9,2
n_7528_log,out,190,9,2
n_3024_log,out,30,5,2
n_3357_log,out,54,7,2
n_4688_log,out,998,8,2
n_6856_log,out,212,4,2
n_5810_log,out,385,2,2
n_9147_log,out,798,10,2
n_9218_log,out,843,5,2
n_8725_log,out,224,7,2
n_4588_log,out,537,5,2
n_514_log,out,893,8,2
n_5876_log,out,89,10,2
n_1870_log,out,940,5,2
n_8327_log,out,443,7,2
n_500_log,out,89,11,2
n_8126_log,out,5,4,2
n_6885_log,out,600,5,2
n_9535_log,out,861,8,2
n_6009_log,out,130,2,2
n_3547_log,out,685,3,2
n_389_log,out,707,2,2
n_4872_log,out,822,4,2
n_3134_log,out,126,12,2
n_3302_log,out,551,7,2
n_7616_log,out,269,8,2
n_616_log,out,419,4,2
n_1618_log,out,26,2,2
n_4820_log,out,328,7,2
n_2278_log,out,914,9,2
n_4709_log,out,108,7,2
n_102_log,out,842,5,2
n_7512_log,out,223,2,2
n_9812_log,out,66,8,2
n_8986_log,out,344,5,2
n_2718_log,out,943,5,2
n_1170_log,out,133,5,2
n_118_log,out,23,9,2
n_718_log,out,17,9,2
n_2767_log,out,288,5,2
n_3065_log,out,462,9,2
n_7411_log,out,5,5,2
n_563_log,out,64,5,2
n_4343_log,out,481,8,2
n_9389_log,out,891,6,2
n_3968_log,out,220,7,2
n_2544_log,out,997,3,2
n_5039_log,out,763,5,2
n_6476_log,out,683,8,2
n_881_log,out,335,8,2
n_6102_log,out,435,6,2
n_9748_log,out,500,5,2
n_9479_log,out,171,7,2
n_6305_log,out,445,14,2
n_2452_log,out,338,7,2
n_1064_log,out,616,4,2
n_2041_log,out,189,5,2
n_4401_log,out,161,5,2
n_3157_log,out,426,11,2
n_8839_log,out,264,9,2
n_1722_log,out,154,6,2
n_6828_log,out,921,6,2
n_5218_log,out,528,5,2
n_8654_log,out,739,7,2
n_8674_log,out,506,4,2
n_9960_log,out,288,6,2
n_7786_log,out,352,7,2
n_4498_log,out,489,5,2
n_2671_log,out,869,4,2
n_1477_log,out,152,5,2
n_8235_log,out,761,8,2
n_2938_log,out,355,6,2
n_148_log,out,123,4,2
n_9992_log,out,88,8,2
n_8559_log,out,571,8,2
n_4291_log,out,13,3,2
n_4080_log,out,977,12,2
n_7962_log,out,852,3,2
n_2051_log,out,393,7,2
n_8452_log,out,230,10,2
n_8124_log,out,722,4,2
n_1527_log,out,686,4,2
n_1666_log,out,529,6,2
n_9642_log,out,337,8,2
n_2704_log,out,582,4,2
n_9661_log,out,607,3,2
n_3721_log,out,998,9,2
n_2990_log,out,663,5,2
n_8762_log,out,876,4,2
n_4006_log,out,227,10,2
n_1026_log,out,98,6,2
n_660_log,out,133,6,2
n_7759_log,out,130,3,2
n_6503_log,out,638,7,2
n_2643_log,out,862,4,2
n_3372_log,out,791,11,2
n_8865_log,out,762,3,2
n_3187_log,out,672,6,2
n_1306_log,out,183,10,2
n_4254_log,out,300,4,2
n_747_log,out,902,9,2
n_558_log,out,855,3,2
n_8025_log,out,460,8,2
n_4448_log,out,518,5,2
n_8940_log,out,848,8,2
n_2710_log,out,688,5,2
n_7328_log,out,638,8,2
n_7566_log,out,354,9,2
n_7257_log,out,85,3,2
n_3787_log,out,231,4,2
n_3378_log,out,205,6,2
n_8447_log,out,896,11,2
n_264_log,out,249,9,2
n_6899_log,out,973,6,2
n_861_log,out,714,4,2
n_8605_log,out,564,6,2
n_240_log,out,244,6,2
n_9794_log,out,643,0,2
n_9024_log,out,782,5,2
n_39_log,out,249,10,2
n_1937_log,out,336,5,2
n_2151_log,out,918,5,2
n_1933_log,out,181,4,2
n_625_log,out,1020,4,2
n_929_log,out,701,5,2
n_9405_log,out,254,3,2
n_3664_log,out,658,5,2
n_2586_log,out,200,6,2
n_2427_log,out,202,10,2
n_5704_log,out,499,7,2
n_6606_log,out,1014,5,2
n_8944_log,out,496,5,2
n_1451_log,out,995,6,2
n_5295_log,out,690,9,2
n_5996_log,out,90,4,2
n_5539_log,out,341,7,2
n_1455_log,out,126,13,2
n_2202_log,out,31,5,2
n_5356_log,out,877,8,2
n_6222_log,out,679,2,2
n_6493_log,out,624,7,2
n_3470_log,out,503,10,2
n_6030_log,out,727,6,2
n_8736_log,out,299,8,2
n_6116_log,out,144,9,2
n_2893_log,out,385,3,2
n_9817_log,out,71,9,2
n_1045_log,out,360,6,2
n_4672_log,out,732,7,2
n_679_log,out,892,9,2
n_7374_log,out,539,5,2
n_4394_log,out,430,4,2
n_4955_log,out,329,6,2
n_2188_log,out,429,2,2
n_93_log,out,830,4,2
n_3728_log,out,379,4,2
n_9208_log,out,358,12,2
n_2919_log,out,489,6,2
n_8746_log,out,951,5,2
n_8370_log,out,293,5,2
n_9086_log,out,577,5,2
n_5167_log,out,663,6,2
n_5175_log,out,329,7,2
n_3987_log,out,654,6,2
n_2296_log,out,577,6,2
n_8980_log,out,493,9,2
n_5450_log,out,399,6,2
n_801_log,out,341,8,2
n_7101_log,out,577,7,2
n_9112_log,out,65,5,2
n_6586_log,out,291,7,2
n_972_log,out,266,14,2
n_5091_log,out,52,6,2
n_793_log,out,893,9,2
n_8331_log,out,106,9,2
n_4947_log,out,717,5,2
n_3944_log,out,919,6,2
n_2863_log,out,296,10,2
n_3911_log,out,876,5,2
n_7439_log,out,442,4,2
n_9895_log,out,321,8,2
n_5489_log,out,733,0,2
n_2421_log,out,356,7,2
n_9299_log,out,140,4,2
n_9829_log,out,536,6,2
n_5072_log,out,760,7,2
n_8943_log,out,687,4,2
n_734_log,out,99,7,2
n_4720_log,out,624,8,2
n_8438_log,out,318,8,2
n_2883_log,out,984,1,2
n_8676_log,out,106,10,2
n_2571_log,out,953,5,2
n_1560_log,out,854,5,2
n_3586_log,out,179,3,2
n_8481_log,out,37,5,2
n_364_log,out,16,11,2
n_7460_log,out,88,9,2
n_6535_log,out,33,2,2
n_9109_log,out,59,7,2
n_3618_log,out,440,8,2
n_5881_log,out,756,4,2
n_4569_log,out,417,9,2
n_8165_log,out,922,4,2
n_9878_log,out,90,5,2
n_2182_log,out,101,6,2
n_8662_log,out,453,5,2
n_5773_log,out,610,7,2
n_5324_log,out,410,7,2
